nohup: ignoring input
2026-03-04 15:46:00.035 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:00.051 | SUCCESS  | __main__:worker:100 - Worker 0: 成功 https://www.doordash.com/store/evoo-fresh-mediterranean-kitchen-sanford-30997792/
2026-03-04 15:46:00.435 | INFO     | __main__:worker:78 - 详情页403
2026-03-04 15:46:00.958 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:00.959 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:00.978 | SUCCESS  | __main__:worker:100 - Worker 4: 成功 https://www.doordash.com/store/first-wok-gainesville-35193457/
2026-03-04 15:46:01.212 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:01.212 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:01.230 | SUCCESS  | __main__:worker:100 - Worker 9: 成功 https://www.doordash.com/store/hot-girlz-soul-food-fort-pierce-23389742/
2026-03-04 15:46:01.513 | INFO     | __main__:worker:78 - 详情页403
2026-03-04 15:46:01.616 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:01.616 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:01.644 | SUCCESS  | __main__:worker:100 - Worker 1: 成功 https://www.doordash.com/store/casa-vieja-orlando-24780554/
2026-03-04 15:46:02.627 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:02.627 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:02.642 | SUCCESS  | __main__:worker:100 - Worker 0: 成功 https://www.doordash.com/store/ra-sushi-miami-518509/
2026-03-04 15:46:03.713 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:03.713 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:03.732 | SUCCESS  | __main__:worker:100 - Worker 6: 成功 https://www.doordash.com/store/ak-pho-vietnamese-noodle-house-ocala-24367617/
2026-03-04 15:46:03.997 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:03.998 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:04.017 | SUCCESS  | __main__:worker:100 - Worker 9: 成功 https://www.doordash.com/store/el-rancho-grande-miami-beach-86863/
2026-03-04 15:46:05.315 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:05.315 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:05.347 | SUCCESS  | __main__:worker:100 - Worker 1: 成功 https://www.doordash.com/store/face-tea-lake-mary-lake-mary-1016934/
2026-03-04 15:46:05.755 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:05.756 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:05.782 | SUCCESS  | __main__:worker:100 - Worker 0: 成功 https://www.doordash.com/store/cfs-coffee-for-the-soul-orlando-1661991/
2026-03-04 15:46:08.171 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:08.171 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:08.224 | SUCCESS  | __main__:worker:100 - Worker 4: 成功 https://www.doordash.com/store/dickey's-barbecue-pit-sanford-24654482/
2026-03-04 15:46:08.362 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:08.363 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:08.406 | SUCCESS  | __main__:worker:100 - Worker 1: 成功 https://www.doordash.com/convenience/store/circle-k-seffner-1695283/
2026-03-04 15:46:09.647 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:09.648 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:09.672 | SUCCESS  | __main__:worker:100 - Worker 0: 成功 https://www.doordash.com/convenience/store/dollar-general-lake-wales-2511075/
2026-03-04 15:46:10.076 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:10.077 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:10.127 | SUCCESS  | __main__:worker:100 - Worker 8: 成功 https://www.doordash.com/convenience/store/walgreens-tampa-1084064/
2026-03-04 15:46:10.336 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:10.337 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:10.350 | SUCCESS  | __main__:worker:100 - Worker 9: 成功 https://www.doordash.com/store/world-of-beer-odessa-36203189/
2026-03-04 15:46:10.825 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:10.826 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:10.847 | SUCCESS  | __main__:worker:100 - Worker 6: 成功 https://www.doordash.com/store/krystal-yulee-2463801/
2026-03-04 15:46:11.505 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:11.506 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:11.533 | SUCCESS  | __main__:worker:100 - Worker 4: 成功 https://www.doordash.com/store/hardee's-fort-myers-500145/
2026-03-04 15:46:12.111 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:12.111 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:12.131 | SUCCESS  | __main__:worker:100 - Worker 0: 成功 https://www.doordash.com/store/taco-bell-hialeah-1200366/
2026-03-04 15:46:12.464 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:12.465 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:12.465 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:12.465 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:12.527 | SUCCESS  | __main__:worker:100 - Worker 1: 成功 https://www.doordash.com/convenience/store/walgreens-naples-1112374/
2026-03-04 15:46:12.530 | SUCCESS  | __main__:worker:100 - Worker 8: 成功 https://www.doordash.com/store/loca-elotes-altamonte-springs-2059914/
2026-03-04 15:46:14.059 | INFO     | __main__:worker:78 - 详情页403
2026-03-04 15:46:14.432 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:14.433 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:14.455 | SUCCESS  | __main__:worker:100 - Worker 4: 成功 https://www.doordash.com/store/fernandez-the-bull-cuban-cafe-naples-318258/
2026-03-04 15:46:14.615 | INFO     | __main__:worker:78 - 详情页403
2026-03-04 15:46:15.220 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:15.220 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:15.238 | SUCCESS  | __main__:worker:100 - Worker 0: 成功 https://www.doordash.com/store/mirage-restaurant-clearwater-24950895/
2026-03-04 15:46:16.047 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:16.047 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:16.066 | SUCCESS  | __main__:worker:100 - Worker 8: 成功 https://www.doordash.com/convenience/store/7-eleven-dania-beach-2635593/
2026-03-04 15:46:16.269 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:16.270 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:16.316 | SUCCESS  | __main__:worker:100 - Worker 2: 成功 https://www.doordash.com/store/burger-king-west-palm-beach-885709/
2026-03-04 15:46:17.653 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:17.653 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:17.706 | SUCCESS  | __main__:worker:100 - Worker 6: 成功 https://www.doordash.com/store/the-thrivery-bradenton-33829325/
2026-03-04 15:46:17.801 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:17.801 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:17.839 | SUCCESS  | __main__:worker:100 - Worker 1: 成功 https://www.doordash.com/convenience/store/7-eleven-miramar-2635578/
2026-03-04 15:46:18.626 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:18.627 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:18.641 | SUCCESS  | __main__:worker:100 - Worker 0: 成功 https://www.doordash.com/store/juicy-juice-bar-hollywood-34305893/
2026-03-04 15:46:20.084 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:20.084 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:20.105 | SUCCESS  | __main__:worker:100 - Worker 8: 成功 https://www.doordash.com/store/frena-fort-lauderdale-39503449/
2026-03-04 15:46:20.731 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:20.732 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:20.751 | SUCCESS  | __main__:worker:100 - Worker 6: 成功 https://www.doordash.com/store/little-caesars-marco-island-1150464/
2026-03-04 15:46:20.932 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:20.932 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:20.944 | SUCCESS  | __main__:worker:100 - Worker 2: 成功 https://www.doordash.com/store/big-ass-slices--panama-city-beach-39562131/
2026-03-04 15:46:21.927 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:21.927 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:21.945 | SUCCESS  | __main__:worker:100 - Worker 0: 成功 https://www.doordash.com/store/pollos-el-gordo-pensacola-28723096/
2026-03-04 15:46:22.486 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:22.486 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:22.508 | SUCCESS  | __main__:worker:100 - Worker 8: 成功 https://www.doordash.com/store/kung-fu-tea-draper-1723553/
2026-03-04 15:46:22.827 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:22.828 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:22.845 | SUCCESS  | __main__:worker:100 - Worker 1: 成功 https://www.doordash.com/store/brooklyn-calzones-hialeah-28171158/
2026-03-04 15:46:23.313 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:23.314 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:23.332 | SUCCESS  | __main__:worker:100 - Worker 5: 成功 https://www.doordash.com/store/one-stop-mobile-shop-miami-24671927/
2026-03-04 15:46:23.518 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:23.518 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:23.533 | SUCCESS  | __main__:worker:100 - Worker 2: 成功 https://www.doordash.com/store/molly-tea---south-salt-lake-city-south-salt-lake-38471221/
2026-03-04 15:46:23.811 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:23.812 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:23.827 | SUCCESS  | __main__:worker:100 - Worker 9: 成功 https://www.doordash.com/store/mitra-9-fort-myers-22983374/
2026-03-04 15:46:25.425 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:25.425 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:25.453 | SUCCESS  | __main__:worker:100 - Worker 7: 成功 https://www.doordash.com/convenience/store/cvs-glenmont-1235947/
2026-03-04 15:46:25.561 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:25.561 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:25.574 | SUCCESS  | __main__:worker:100 - Worker 1: 成功 https://www.doordash.com/store/kou-korean-bbq---69-s-state-st-orem-38053629/
2026-03-04 15:46:25.795 | INFO     | __main__:worker:78 - 详情页403
2026-03-04 15:46:26.718 | INFO     | __main__:worker:78 - 详情页403
2026-03-04 15:46:26.785 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:26.785 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:26.803 | SUCCESS  | __main__:worker:100 - Worker 8: 成功 https://www.doordash.com/convenience/store/foot-locker-west-valley-city-32874550/
2026-03-04 15:46:26.853 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:26.854 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:26.871 | SUCCESS  | __main__:worker:100 - Worker 2: 成功 https://www.doordash.com/store/tsunami-restaurant-&amp;-sushi-bar-salt-lake-city-1160606/
2026-03-04 15:46:27.815 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:27.815 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:27.832 | SUCCESS  | __main__:worker:100 - Worker 7: 成功 https://www.doordash.com/store/arco-ampm-salem-31136126/
2026-03-04 15:46:28.109 | INFO     | __main__:worker:78 - 详情页403
2026-03-04 15:46:28.424 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:28.424 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:28.440 | SUCCESS  | __main__:worker:100 - Worker 4: 成功 https://www.doordash.com/store/cafe-bea-miami-34133931/
2026-03-04 15:46:28.664 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:28.665 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:28.724 | SUCCESS  | __main__:worker:100 - Worker 9: 成功 https://www.doordash.com/store/dairy-queen-dallas-917553/
2026-03-04 15:46:29.113 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:29.113 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:29.128 | SUCCESS  | __main__:worker:100 - Worker 1: 成功 https://www.doordash.com/store/ocean-sushi-portland-25435442/
2026-03-04 15:46:30.618 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:30.618 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:30.634 | SUCCESS  | __main__:worker:100 - Worker 7: 成功 https://www.doordash.com/convenience/store/big-5-sporting-goods-albany-37130117/
2026-03-04 15:46:30.713 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:30.714 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:30.728 | SUCCESS  | __main__:worker:100 - Worker 8: 成功 https://www.doordash.com/store/don-pepe's-mexican-taqueria-roseburg-37373737/
2026-03-04 15:46:31.037 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:31.037 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:31.058 | SUCCESS  | __main__:worker:100 - Worker 4: 成功 https://www.doordash.com/store/la-fondita-salem-416261/
2026-03-04 15:46:31.215 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:31.215 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:31.237 | SUCCESS  | __main__:worker:100 - Worker 2: 成功 https://www.doordash.com/convenience/store/grocery-outlet-beer,wine-&amp;-spirits-junction-city-23836659/
2026-03-04 15:46:31.409 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:31.410 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:31.421 | SUCCESS  | __main__:worker:100 - Worker 9: 成功 https://www.doordash.com/store/heart-&amp;-soul-eugene-1281037/
2026-03-04 15:46:32.310 | INFO     | __main__:worker:78 - 详情页403
2026-03-04 15:46:32.314 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:32.315 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:32.333 | SUCCESS  | __main__:worker:100 - Worker 5: 成功 https://www.doordash.com/store/china-star-bountiful-374996/
2026-03-04 15:46:32.522 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:32.522 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:32.537 | SUCCESS  | __main__:worker:100 - Worker 0: 成功 https://www.doordash.com/store/jinya-ramen-bar-murray-130257/
2026-03-04 15:46:32.734 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:32.734 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:32.760 | SUCCESS  | __main__:worker:100 - Worker 1: 成功 https://www.doordash.com/convenience/store/sally-beauty-springfield-27922887/
2026-03-04 15:46:33.317 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:33.317 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:33.328 | SUCCESS  | __main__:worker:100 - Worker 8: 成功 https://www.doordash.com/store/zero-one-ice-glendale-24914857/
2026-03-04 15:46:33.558 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:33.558 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:33.578 | SUCCESS  | __main__:worker:100 - Worker 6: 成功 https://www.doordash.com/store/detroit-cookie-company-west-jordan-33313663/
2026-03-04 15:46:33.843 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:33.843 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:33.858 | SUCCESS  | __main__:worker:100 - Worker 4: 成功 https://www.doordash.com/store/red-robin-gourmet-burgers-and-brews-glendale-24722491/
2026-03-04 15:46:34.113 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:34.113 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:34.124 | SUCCESS  | __main__:worker:100 - Worker 2: 成功 https://www.doordash.com/store/the-yard-milkshake-bar-glendale-26013894/
2026-03-04 15:46:34.871 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:34.871 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:34.887 | SUCCESS  | __main__:worker:100 - Worker 5: 成功 https://www.doordash.com/store/sushi-from-fry's-by-snowfox-sierra-vista-24262497/
2026-03-04 15:46:35.166 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:35.167 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:35.206 | SUCCESS  | __main__:worker:100 - Worker 0: 成功 https://www.doordash.com/store/yogis-teriyaki-and-grill-phoenix-64339/
2026-03-04 15:46:35.456 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:35.456 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:35.476 | SUCCESS  | __main__:worker:100 - Worker 7: 成功 https://www.doordash.com/store/dunkin'-phoenix-1072187/
2026-03-04 15:46:35.646 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:35.647 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:35.660 | SUCCESS  | __main__:worker:100 - Worker 1: 成功 https://www.doordash.com/store/whataburger-phoenix-23197924/
2026-03-04 15:46:36.728 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:46:36.728 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:46:36.747 | SUCCESS  | __main__:worker:100 - Worker 2: 成功 https://www.doordash.com/store/jimmy-john's-phoenix-2302378/
2026-03-04 15:46:37.184 | INFO     | __main__:worker:78 - 详情页403
2026-03-04 15:46:37.920 | INFO     | __main__:worker:78 - 详情页200
